test_index,test_name,matched_ids,score,true_id,correct,true_group,recall
939,pparrag,set(),0.48571428571428577,8599,False,{8599},0.0
940,frankkg,set(),0.4242424242424243,35957,False,"{39364, 42212, 35957, 35958}",0.0
941,attiahkamel,{37417},0.6183006535947713,37417,True,{37417},1.0
942,mpalacioseiner,"{37264, 30267, 26124}",0.6733333333333333,30267,True,{30267},1.0
943,aouadimohamedbenb,{7203},0.6856666666666666,7203,True,{7203},1.0
944,mlopezesperanzac,set(),0.4937634408602151,16176,False,{16176},0.0
945,arredondoortizcarturo,{17119},0.8133903133903134,17119,True,{17119},1.0
946,zavarsepabonfenrique,{23346},0.8066666666666669,23346,True,{23346},1.0
947,petrovap,set(),0.4858974358974359,37356,False,{37356},0.0
948,anichinav,set(),0.44363636363636366,19099,False,{19099},0.0
949,boguslawskiib,set(),0.47323076923076923,35563,False,{35563},0.0
950,mishustinmikhailv,"{35282, 38581, 38582, 38583}",0.8993464052287582,35282,True,{35282},1.0
951,alsayyidibrahima,"{46915, 24519, 23147, 23052, 50480, 33498}",0.808421052631579,24519,True,"{50480, 46915, 24519}",1.0
952,kashinvalerym,set(),0.5243333333333334,48857,False,{48857},0.0
953,temrezovrb,set(),0.3713333333333333,41037,False,{41037},0.0
954,lpereznoel,"{13370, 43844}",0.6761904761904762,43844,True,{43844},1.0
955,tsangyyuan,{23823},0.7820512820512822,23823,True,{23823},1.0
956,lipakv,set(),0.3288888888888889,51190,False,{51190},0.0
957,mgonzalezadartagnan,"{48070, 48071}",0.6322660098522168,48071,True,"{48071, 42916, 48070, 11799}",0.5
958,eshstrutanastasiyao,{40915},0.7091168091168092,40915,True,{40915},1.0
959,belousovmikhailn,"{31456, 39361, 35458, 36772, 35780, 36938}",0.5971509971509972,31456,True,"{31456, 50315}",0.5
960,brykinng,set(),0.44363636363636366,35568,False,{35568},0.0
961,ostaninaninaa,set(),0.5347692307692308,35421,False,{35421},0.0
962,tcarrejoluisraul,{7177},0.7341991341991343,7177,True,{7177},1.0
963,msalazarcjulieta,set(),0.5280788177339902,19912,False,{19912},0.0
964,overdickmejiahwalter,{13104},0.8657142857142858,13104,True,{13104},1.0
965,antropenkoia,set(),0.4358974358974359,35545,False,{35545},0.0
966,khanmanwarl,"{19969, 19970, 33954, 23683, 16201, 31951, 6864, 10898, 12562, 13396, 7222, 19991, 28054}",0.6085714285714285,33954,True,{33954},1.0
967,brovkovyuryevich,{37853},0.7695238095238096,37853,True,{37853},1.0
968,abdalsalamamuhammadyuthman,"{17291, 17292, 22030, 9935}",0.7263492063492064,17292,True,{17292},1.0
969,joyongc,"{19610, 20124, 21303}",0.6490909090909092,19610,True,{19610},1.0
970,shahmyusuf,{22563},0.7252747252747254,22563,True,{22563},1.0
971,rinconcastillooj,"{23603, 23604, 23606, 23607, 23608, 23609, 23610}",0.6733333333333333,23606,True,{23606},1.0
972,felixbeltranvm,set(),0.5326666666666667,16553,False,{16553},0.0
973,nazarovma,set(),0.45256410256410257,20281,False,{20281},0.0
974,bsuarezd,set(),0.38362573099415204,11835,False,{11835},0.0
975,gizunovsaleksandrovich,{21329},0.7915343915343915,21329,True,{21329},1.0
976,jabirabubyunis,"{15584, 21123, 15587, 15606, 12634}",0.7869281045751634,12634,True,{12634},1.0
977,lameykindmitriyv,{35662},0.5971509971509972,35662,True,{35662},1.0
978,sariaseddymanuel,"{32673, 39281}",0.7341991341991343,32673,True,{32673},1.0
979,crondond,set(),0.48055555555555557,24424,False,{24424},0.0
980,tilfahsajidak,{8198},0.5703557312252965,8198,True,{8198},1.0
981,dajmarmh,set(),0.37090909090909097,25806,False,{25806},0.0
982,yarzaaitzoli,{15012},0.6385964912280702,15012,True,{15012},1.0
983,shuipior,set(),0.4555555555555556,33453,False,{33453},0.0
984,putinvladimirv,"{35096, 36236, 36420}",0.8790476190476191,35096,True,{35096},1.0
985,srecinosalerb,set(),0.4391534391534392,32451,False,{32451},0.0
986,khreninvg,{34746},0.5802197802197802,34746,True,{34746},1.0
987,pozhidaevigorv,set(),0.5225071225071225,43279,False,{43279},0.0
988,nmolinaa,set(),0.4555555555555556,26162,False,{26162},0.0
989,contogurispnikolaos,{50951},0.7663333333333334,50951,True,{50951},1.0
990,kimkil,"{26944, 39498, 19531, 27212, 22286, 22991, 43377, 21746, 23508, 20982, 17622, 45430}",0.6833333333333333,23016,False,"{26944, 21443, 23016, 27212, 20982}",0.6
991,rcastanomariahelena,"{17872, 7316}",0.8335968379446641,7316,True,{7316},1.0
992,cherkovskiyaleksandrv,{34417},0.7019762845849803,46710,False,"{44684, 46710}",0.0
993,alheboma,set(),0.4764705882352941,24763,False,{24763},0.0
994,carreraylladesm,{9395},0.658102766798419,9395,True,{9395},1.0
995,shamlakhimady,"{47108, 47109, 47110}",0.7272058823529413,47110,True,"{11177, 47110}",0.5
996,amorimferreiracd,{52486},0.6133333333333333,52486,True,{52486},1.0
997,lamjt,set(),0.390909090909091,28034,False,{28034},0.0
998,semisotovnikolaip,{36870},0.6590769230769231,36870,True,{36870},1.0
999,altikritihaniabdallatift,"{8192, 8193, 8194, 8195, 10374, 9353, 9354, 7843, 7844, 7846, 7847, 7849, 7853, 7854, 7855, 7857, 7858, 7859, 7863, 7868, 7878, 7879, 7880, 7897, 9329, 9330, 9331, 9332, 8186, 8187, 8188, 8189, 8190, 8191}",0.8055172413793105,7849,True,"{10374, 7847, 7849, 9354, 7853, 7859, 9332, 9331, 7864, 8188, 8189}",0.9090909090909091
